Date,Acc
2019-06-02 20:15:00,23.485766666666677
2019-06-02 20:20:00,
2019-06-02 20:25:00,22.818466666666666
2019-06-02 20:30:00,22.993766666666716
2019-06-02 20:35:00,22.685566666666716
2019-06-02 20:40:00,22.723366666666667
2019-06-02 20:45:00,22.78176666666667
2019-06-02 20:50:00,22.796466666666674
2019-06-02 20:55:00,22.791566666666714
2019-06-02 21:00:00,22.785866666666667
2019-06-02 21:05:00,22.782466666666668
2019-06-02 21:10:00,22.795166666666717
2019-06-02 21:20:00,22.808666666666678
2019-06-02 21:25:00,22.792766666666694
2019-06-02 21:30:00,22.796866666666684
2019-06-02 21:35:00,22.803166666666698
2019-06-02 21:40:00,22.80776666666668
2019-06-02 21:45:00,22.802466666666703
2019-06-02 21:50:00,22.804566666666684
2019-06-02 21:55:00,22.815066666666667
2019-06-02 22:00:00,22.822866666666698
2019-06-02 22:05:00,22.85426666666666
2019-06-02 22:10:00,22.82696666666669
2019-06-02 22:15:00,22.837566666666703
2019-06-02 22:20:00,22.836866666666705
2019-06-02 22:25:00,22.834366666666714
2019-06-02 22:30:00,22.846966666666674
2019-06-02 22:35:00,22.83376666666669
2019-06-02 22:40:00,22.82266666666669
2019-06-02 22:45:00,22.829866666666703
2019-06-02 22:50:00,22.822566666666663
2019-06-02 22:55:00,22.845466666666713
2019-06-02 23:00:00,22.814466666666704
2019-06-02 23:05:00,22.792866666666665
2019-06-02 23:10:00,22.812566666666665
2019-06-02 23:15:00,22.85346666666669
2019-06-02 23:20:00,22.85286666666667
2019-06-02 23:25:00,22.878566666666703
2019-06-02 23:30:00,22.865666666666698
2019-06-02 23:35:00,22.876966666666704
2019-06-02 23:40:00,22.875366666666704
2019-06-02 23:45:00,22.864366666666683
2019-06-02 23:50:00,22.8477666666667
2019-06-02 23:55:00,22.838766666666686
2019-06-03 00:00:00,22.844066666666667
2019-06-03 00:05:00,22.859666666666673
2019-06-03 00:10:00,22.857266666666703
2019-06-03 00:15:00,22.872366666666668
2019-06-03 00:20:00,22.855466666666704
2019-06-03 00:25:00,22.862366666666674
2019-06-03 00:30:00,22.866766666666706
2019-06-03 00:35:00,22.847566666666694
2019-06-03 00:40:00,22.83316666666667
2019-06-03 00:45:00,22.821266666666702
2019-06-03 00:50:00,22.808666666666678
2019-06-03 00:55:00,22.815066666666667
2019-06-03 01:00:00,22.818466666666666
2019-06-03 01:05:00,22.87936666666667
2019-06-03 01:10:00,22.86396666666667
2019-06-03 01:15:00,22.840266666666704
2019-06-03 01:20:00,22.829866666666703
2019-06-03 01:25:00,22.83746666666667
2019-06-03 01:30:00,22.840266666666704
2019-06-03 01:35:00,22.836066666666678
2019-06-03 01:40:00,22.845666666666716
2019-06-03 01:45:00,22.823866666666675
2019-06-03 01:50:00,22.815566666666715
2019-06-03 01:55:00,22.81316666666669
2019-06-03 02:00:00,22.813766666666705
2019-06-03 02:05:00,22.81546666666668
2019-06-03 02:10:00,22.818466666666666
2019-06-03 02:15:00,22.824066666666678
2019-06-03 02:20:00,22.836066666666678
2019-06-03 02:25:00,22.84946666666667
2019-06-03 02:30:00,22.8502666666667
2019-06-03 02:35:00,22.848066666666682
2019-06-03 02:40:00,22.864966666666703
2019-06-03 02:45:00,22.872366666666668
2019-06-03 02:50:00,22.887766666666668
2019-06-03 02:55:00,22.882166666666706
2019-06-03 03:00:00,22.886866666666666
2019-06-03 03:05:00,22.891166666666667
2019-06-03 03:10:00,22.894166666666706
2019-06-03 03:15:00,22.900066666666703
2019-06-03 03:20:00,22.911866666666697
2019-06-03 03:25:00,22.91846666666669
2019-06-03 03:30:00,22.92276666666669
2019-06-03 03:35:00,22.92706666666669
2019-06-03 03:40:00,22.94946666666669
2019-06-03 03:45:00,22.94766666666669
2019-06-03 03:50:00,22.965666666666667
2019-06-03 03:55:00,22.96816666666666
2019-06-03 04:00:00,23.00366666666668
2019-06-03 04:05:00,22.98526666666669
2019-06-03 04:10:00,22.975466666666705
2019-06-03 04:15:00,22.980266666666694
2019-06-03 04:20:00,23.014866666666705
2019-06-03 04:25:00,23.010566666666705
2019-06-03 04:30:00,23.01016666666669
2019-06-03 04:35:00,23.012066666666673
2019-06-03 04:40:00,23.024766666666668
2019-06-03 04:45:00,23.019466666666684
2019-06-03 04:50:00,23.021666666666704
2019-06-03 04:55:00,23.03696666666667
2019-06-03 05:00:00,23.066566666666684
2019-06-03 05:05:00,23.053366666666705
2019-06-03 05:10:00,23.04956666666669
2019-06-03 05:15:00,23.053966666666668
2019-06-03 05:20:00,23.079166666666705
2019-06-03 05:25:00,23.069566666666674
2019-06-03 05:30:00,23.070266666666665
2019-06-03 05:35:00,23.071866666666665
2019-06-03 05:40:00,23.105266666666694
2019-06-03 05:45:00,23.104866666666677
2019-06-03 05:50:00,23.09626666666668
2019-06-03 05:55:00,23.119366666666675
2019-06-03 06:00:00,23.115866666666705
2019-06-03 06:05:00,23.112466666666705
2019-06-03 06:10:00,23.112466666666705
2019-06-03 06:15:00,23.14136666666667
2019-06-03 06:20:00,23.138766666666697
2019-06-03 06:25:00,23.135266666666666
2019-06-03 06:30:00,23.12936666666667
2019-06-03 06:35:00,23.12936666666667
2019-06-03 06:40:00,23.136266666666703
2019-06-03 06:45:00,23.136666666666713
2019-06-03 06:50:00,23.138666666666666
2019-06-03 06:55:00,23.15476666666666
2019-06-03 07:00:00,23.162166666666675
2019-06-03 07:05:00,23.158966666666686
2019-06-03 07:10:00,23.161266666666677
2019-06-03 07:15:00,23.161566666666715
2019-06-03 07:20:00,23.15676666666667
2019-06-03 07:25:00,23.154566666666714
2019-06-03 07:30:00,23.152466666666673
2019-06-03 07:35:00,23.150966666666704
2019-06-03 07:40:00,23.150466666666716
2019-06-03 07:45:00,23.171266666666668
2019-06-03 07:50:00,23.188966666666715
2019-06-03 07:55:00,23.18436666666668
2019-06-03 08:00:00,23.173466666666684
2019-06-03 08:05:00,23.167766666666694
2019-06-03 08:10:00,23.164066666666713
2019-06-03 08:15:00,23.17276666666669
2019-06-03 08:20:00,23.173966666666672
2019-06-03 08:25:00,23.170966666666686
2019-06-03 08:30:00,23.175366666666662
2019-06-03 08:35:00,23.176166666666692
2019-06-03 08:40:00,23.180366666666714
2019-06-03 08:45:00,23.183966666666667
2019-06-03 08:50:00,23.183366666666704
2019-06-03 08:55:00,23.187566666666665
2019-06-03 09:00:00,23.194066666666686
2019-06-03 09:05:00,23.194466666666703
2019-06-03 09:10:00,23.196666666666715
2019-06-03 09:15:00,23.198066666666705
2019-06-03 09:20:00,23.201166666666666
2019-06-03 09:25:00,23.20816666666667
2019-06-03 09:30:00,23.209466666666685
2019-06-03 09:35:00,23.209366666666714
2019-06-03 09:40:00,23.218666666666703
2019-06-03 09:45:00,23.218866666666713
2019-06-03 09:50:00,23.217166666666685
2019-06-03 09:55:00,23.21396666666669
2019-06-03 10:00:00,23.253766666666703
2019-06-03 10:05:00,23.247366666666668
2019-06-03 10:10:00,23.240766666666673
2019-06-03 10:15:00,23.234266666666713
2019-06-03 10:20:00,23.22686666666669
2019-06-03 10:25:00,23.2465666666667
2019-06-03 10:30:00,23.241766666666706
2019-06-03 10:35:00,23.235366666666668
2019-06-03 10:40:00,23.248266666666666
2019-06-03 10:45:00,23.251466666666715
2019-06-03 10:50:00,23.244466666666714
2019-06-03 10:55:00,23.244366666666675
2019-06-03 11:00:00,23.253166666666687
2019-06-03 11:05:00,23.25426666666669
2019-06-03 11:10:00,23.302666666666713
2019-06-03 11:15:00,23.314366666666672
2019-06-03 11:20:00,23.3015666666667
2019-06-03 11:25:00,23.293866666666702
2019-06-03 11:30:00,23.30716666666666
2019-06-03 11:35:00,23.31926666666669
2019-06-03 11:40:00,23.306166666666684
2019-06-03 11:45:00,23.300466666666694
2019-06-03 11:50:00,23.297166666666673
2019-06-03 11:55:00,23.294266666666715
2019-06-03 12:00:00,23.307966666666687
2019-06-03 12:05:00,23.324066666666678
2019-06-03 12:10:00,23.318466666666666
2019-06-03 12:15:00,23.318266666666716
2019-06-03 12:20:00,23.31616666666668
2019-06-03 12:25:00,23.321266666666702
2019-06-03 12:30:00,23.343666666666703
2019-06-03 12:35:00,23.347966666666704
2019-06-03 12:40:00,23.355666666666703
2019-06-03 12:45:00,23.37736666666666
2019-06-03 12:50:00,23.396666666666704
2019-06-03 12:55:00,23.399866666666696
2019-06-03 13:00:00,23.402866666666682
2019-06-03 13:05:00,23.402366666666694
2019-06-03 13:10:00,23.404266666666672
2019-06-03 13:15:00,23.40736666666669
2019-06-03 13:20:00,23.411866666666697
2019-06-03 13:25:00,23.41876666666667
2019-06-03 13:30:00,23.435966666666673
2019-06-03 13:35:00,23.450266666666668
2019-06-03 13:40:00,23.490366666666716
2019-06-03 13:45:00,23.512366666666704
2019-06-03 13:50:00,23.545966666666686
2019-06-03 13:55:00,23.55166666666668
2019-06-03 14:00:00,23.54616666666669
2019-06-03 14:05:00,23.535866666666667
2019-06-03 14:10:00,23.537666666666667
2019-06-03 14:15:00,23.54606666666666
2019-06-03 14:20:00,23.55776666666668
2019-06-03 14:25:00,23.563966666666715
2019-06-03 14:30:00,23.56886666666668
2019-06-03 14:35:00,23.571566666666683
2019-06-03 14:40:00,23.56546666666668
2019-06-03 14:45:00,23.569366666666667
2019-06-03 14:50:00,23.55716666666666
2019-06-03 14:55:00,23.55806666666666
2019-06-03 15:00:00,23.527866666666682
2019-06-03 15:05:00,23.52296666666666
2019-06-03 15:10:00,23.5275666666667
2019-06-03 15:15:00,23.499166666666667
2019-06-03 15:20:00,23.500566666666714
2019-06-03 15:25:00,23.514866666666705
2019-06-03 15:30:00,23.529066666666665
2019-06-03 15:35:00,23.489666666666665
2019-06-03 15:40:00,23.491166666666686
2019-06-03 15:45:00,23.501266666666705
2019-06-03 15:50:00,23.483166666666705
2019-06-03 15:55:00,23.47286666666668
2019-06-03 16:00:00,23.43616666666668
2019-06-03 16:05:00,23.42106666666666
2019-06-03 16:10:00,23.4340666666667
2019-06-03 16:15:00,23.438866666666684
2019-06-03 16:20:00,23.467466666666667
2019-06-03 16:25:00,23.459966666666674
2019-06-03 16:30:00,23.478666666666697
2019-06-03 16:35:00,23.405466666666715
2019-06-03 16:40:00,23.234566666666694
2019-06-03 16:45:00,23.228266666666684
2019-06-03 16:50:00,23.2501666666667
2019-06-03 16:55:00,23.258766666666702
2019-06-03 17:00:00,23.234666666666673
2019-06-03 17:05:00,23.179466666666713
2019-06-03 17:10:00,23.191566666666684
2019-06-03 17:15:00,23.093266666666693
2019-06-03 17:20:00,23.099666666666675
2019-06-03 17:25:00,23.075366666666696
2019-06-03 17:30:00,23.089666666666684
2019-06-03 17:35:00,23.095566666666684
2019-06-03 17:40:00,23.056066666666705
2019-06-03 17:45:00,23.067366666666715
2019-06-03 17:50:00,23.097266666666712
2019-06-03 17:55:00,23.1097666666667
2019-06-03 18:00:00,23.084666666666692
2019-06-03 18:05:00,23.087566666666703
2019-06-03 18:10:00,23.005166666666696
2019-06-03 18:15:00,23.03666666666669
2019-06-03 18:20:00,23.04946666666666
2019-06-03 18:25:00,23.014066666666675
2019-06-03 18:30:00,23.032566666666696
2019-06-03 18:35:00,23.015466666666665
2019-06-03 18:40:00,23.026166666666715
2019-06-03 18:45:00,22.99906666666669
2019-06-03 18:50:00,23.001466666666715
2019-06-03 18:55:00,22.978066666666678
2019-06-03 19:00:00,22.96946666666668
2019-06-03 19:05:00,22.999666666666712
2019-06-03 19:10:00,23.026766666666674
2019-06-03 19:15:00,23.00926666666669
2019-06-03 19:20:00,22.979766666666706
2019-06-03 19:25:00,22.99896666666666
2019-06-03 19:30:00,22.970366666666678
2019-06-03 19:35:00,22.994166666666672
2019-06-03 19:40:00,22.966866666666704
2019-06-03 19:45:00,22.944766666666677
2019-06-03 19:50:00,22.966066666666677
2019-06-03 19:55:00,22.975466666666705
2019-06-03 20:00:00,22.95186666666666
2019-06-03 20:05:00,22.966066666666677
2019-06-03 20:10:00,22.937866666666704
2019-06-03 20:15:00,22.969066666666667
2019-06-03 20:20:00,22.913866666666703
2019-06-03 20:25:00,22.93506666666667
2019-06-03 20:30:00,22.932666666666705
2019-06-03 20:35:00,22.939166666666665
2019-06-03 20:40:00,22.922666666666714
2019-06-03 20:45:00,22.91306666666668
2019-06-03 20:50:00,22.896166666666716
2019-06-03 20:55:00,22.931066666666705
2019-06-03 21:00:00,22.930366666666714
2019-06-03 21:05:00,22.9109666666667
2019-06-03 21:10:00,22.909866666666687
2019-06-03 21:15:00,22.90766666666667
2019-06-03 21:20:00,22.921766666666713
2019-06-03 21:25:00,22.919066666666705
2019-06-03 21:30:00,22.905566666666687
2019-06-03 21:35:00,22.890766666666703
2019-06-03 21:40:00,22.900866666666673
2019-06-03 21:45:00,22.892666666666685
2019-06-03 21:50:00,22.900666666666666
2019-06-03 21:55:00,22.892666666666685
2019-06-03 22:00:00,22.906566666666667
2019-06-03 22:05:00,22.90536666666668
2019-06-03 22:10:00,22.897266666666667
2019-06-03 22:15:00,22.87956666666668
2019-06-03 22:20:00,22.912366666666685
2019-06-03 22:25:00,22.90306666666669
2019-06-03 22:30:00,22.882366666666716
2019-06-03 22:35:00,22.899766666666668
2019-06-03 22:40:00,22.902366666666694
2019-06-03 22:45:00,22.929066666666703
2019-06-03 22:50:00,22.912366666666685
2019-06-03 22:55:00,22.91196666666667
2019-06-03 23:00:00,22.91806666666668
2019-06-03 23:05:00,22.887366666666704
2019-06-03 23:10:00,22.887766666666668
2019-06-03 23:15:00,22.897866666666687
2019-06-03 23:20:00,22.900166666666678
2019-06-03 23:25:00,22.895266666666714
2019-06-03 23:30:00,22.888466666666716
2019-06-03 23:35:00,22.862866666666662
2019-06-03 23:40:00,22.879866666666715
2019-06-03 23:45:00,22.89626666666669
2019-06-03 23:50:00,22.883466666666667
2019-06-03 23:55:00,22.89926666666668
2019-06-04 00:00:00,22.886766666666684
2019-06-04 00:05:00,22.87526666666668
2019-06-04 00:10:00,22.86826666666667
2019-06-04 00:15:00,22.880466666666678
2019-06-04 00:20:00,22.896666666666704
2019-06-04 00:25:00,22.90676666666667
2019-06-04 00:30:00,22.913266666666686
2019-06-04 00:35:00,22.913666666666703
2019-06-04 00:40:00,22.893266666666705
2019-06-04 00:45:00,22.899566666666715
2019-06-04 00:50:00,22.896166666666716
2019-06-04 00:55:00,22.895066666666704
2019-06-04 01:00:00,22.908566666666673
2019-06-04 01:05:00,22.884766666666675
2019-06-04 01:10:00,22.911166666666706
2019-06-04 01:15:00,22.900166666666678
2019-06-04 01:20:00,22.909866666666687
2019-06-04 01:25:00,22.900966666666704
2019-06-04 01:30:00,22.890266666666662
2019-06-04 01:35:00,22.910666666666714
2019-06-04 01:40:00,22.917866666666665
2019-06-04 01:45:00,22.92646666666667
2019-06-04 01:50:00,22.927266666666696
2019-06-04 01:55:00,22.925866666666703
2019-06-04 02:00:00,22.919466666666665
2019-06-04 02:05:00,22.917466666666716
2019-06-04 02:10:00,22.915666666666713
2019-06-04 02:15:00,22.919266666666715
2019-06-04 02:20:00,22.914066666666713
2019-06-04 02:25:00,22.909566666666706
2019-06-04 02:30:00,22.936966666666706
2019-06-04 02:35:00,22.913966666666678
2019-06-04 02:40:00,22.901566666666668
2019-06-04 02:45:00,22.89836666666668
2019-06-04 02:50:00,22.942366666666715
2019-06-04 02:55:00,22.9598666666667
2019-06-04 03:00:00,22.927266666666696
2019-06-04 03:05:00,22.919866666666678
2019-06-04 03:10:00,22.932866666666715
2019-06-04 03:15:00,22.962866666666685
2019-06-04 03:20:00,23.010566666666705
2019-06-04 03:25:00,22.992766666666682
2019-06-04 03:30:00,22.975766666666686
2019-06-04 03:35:00,22.943266666666716
2019-06-04 03:40:00,22.947766666666666
2019-06-04 03:45:00,22.946666666666715
2019-06-04 03:50:00,22.949066666666678
2019-06-04 03:55:00,22.950666666666677
2019-06-04 04:00:00,22.959366666666714
2019-06-04 04:05:00,22.965666666666667
2019-06-04 04:10:00,22.972166666666677
2019-06-04 04:15:00,22.980666666666703
2019-06-04 04:20:00,22.993666666666684
2019-06-04 04:25:00,22.999566666666677
2019-06-04 04:30:00,23.008066666666704
2019-06-04 04:35:00,23.016666666666705
2019-06-04 04:40:00,23.044266666666715
2019-06-04 04:45:00,23.037966666666705
2019-06-04 04:50:00,23.0420666666667
2019-06-04 04:55:00,23.047866666666668
2019-06-04 05:00:00,23.060866666666698
2019-06-04 05:05:00,23.065666666666687
2019-06-04 05:10:00,23.070966666666667
2019-06-04 05:15:00,23.074866666666704
2019-06-04 05:20:00,23.087366666666696
2019-06-04 05:25:00,23.092466666666667
2019-06-04 05:30:00,23.096866666666703
2019-06-04 05:35:00,23.100466666666705
2019-06-04 05:40:00,23.112566666666677
2019-06-04 05:45:00,23.13856666666669
2019-06-04 05:50:00,23.128966666666713
2019-06-04 05:55:00,23.13026666666667
2019-06-04 06:00:00,23.139566666666667
2019-06-04 06:05:00,23.14066666666668
2019-06-04 06:10:00,23.144366666666713
2019-06-04 06:15:00,23.146766666666675
2019-06-04 06:20:00,23.152766666666704
2019-06-04 06:25:00,23.15606666666668
2019-06-04 06:30:00,23.16166666666669
2019-06-04 06:35:00,23.16506666666669
2019-06-04 06:40:00,23.169266666666715
2019-06-04 06:45:00,23.170066666666685
2019-06-04 06:50:00,23.171766666666713
2019-06-04 06:55:00,23.176166666666692
2019-06-04 07:00:00,23.185566666666716
2019-06-04 07:05:00,23.18996666666669
2019-06-04 07:10:00,23.194466666666703
2019-06-04 07:15:00,23.19816666666668
2019-06-04 07:20:00,23.205566666666698
2019-06-04 07:25:00,23.20956666666666
2019-06-04 07:30:00,23.217366666666692
2019-06-04 07:35:00,23.224066666666715
2019-06-04 07:40:00,23.231766666666715
2019-06-04 07:45:00,23.236566666666704
2019-06-04 07:50:00,23.240766666666673
2019-06-04 07:55:00,23.244466666666714
2019-06-04 08:00:00,23.246166666666678
2019-06-04 08:05:00,23.249666666666712
2019-06-04 08:10:00,23.2501666666667
2019-06-04 08:15:00,23.255166666666696
2019-06-04 08:20:00,23.261466666666706
2019-06-04 08:25:00,23.266066666666692
2019-06-04 08:30:00,23.27126666666669
2019-06-04 08:35:00,23.279066666666665
2019-06-04 08:40:00,23.288866666666703
2019-06-04 08:45:00,23.295466666666698
2019-06-04 08:50:00,23.29946666666666
2019-06-04 08:55:00,23.303366666666705
2019-06-04 09:00:00,23.310766666666666
2019-06-04 09:05:00,23.309666666666715
2019-06-04 09:10:00,23.324166666666713
2019-06-04 09:15:00,23.351366666666703
2019-06-04 09:20:00,23.335366666666687
2019-06-04 09:25:00,23.330966666666715
2019-06-04 09:30:00,23.332966666666668
2019-06-04 09:35:00,23.334066666666672
2019-06-04 09:40:00,23.376366666666684
2019-06-04 09:45:00,23.3674666666667
2019-06-04 09:50:00,23.35986666666668
2019-06-04 09:55:00,23.363466666666678
2019-06-04 10:00:00,23.396466666666697
2019-06-04 10:05:00,23.394266666666677
2019-06-04 10:10:00,23.401666666666703
2019-06-04 10:15:00,23.400266666666713
2019-06-04 10:20:00,23.390966666666714
2019-06-04 10:25:00,23.392466666666678
2019-06-04 10:30:00,23.394266666666677
2019-06-04 10:35:00,23.397166666666692
2019-06-04 10:40:00,23.400266666666713
2019-06-04 10:45:00,23.400266666666713
2019-06-04 10:50:00,23.423466666666684
2019-06-04 10:55:00,23.439566666666675
2019-06-04 11:00:00,23.42446666666666
2019-06-04 11:05:00,23.419066666666705
2019-06-04 11:10:00,23.484966666666704
2019-06-04 11:15:00,23.47926666666666
2019-06-04 11:20:00,23.46726666666666
2019-06-04 11:25:00,23.461166666666713
2019-06-04 11:30:00,23.454966666666678
2019-06-04 11:35:00,23.45046666666667
2019-06-04 11:40:00,23.48616666666669
2019-06-04 11:45:00,23.4811666666667
2019-06-04 11:50:00,23.519266666666677
2019-06-04 11:55:00,23.514966666666677
2019-06-04 12:00:00,23.507066666666674
2019-06-04 12:05:00,23.50426666666669
2019-06-04 12:10:00,23.499966666666694
2019-06-04 12:15:00,23.496366666666685
2019-06-04 12:20:00,23.50666666666666
2019-06-04 12:25:00,23.514966666666677
2019-06-04 12:30:00,23.524766666666668
2019-06-04 12:35:00,23.53806666666668
2019-06-04 12:40:00,23.541366666666704
2019-06-04 12:45:00,23.542866666666665
2019-06-04 12:50:00,23.549266666666714
2019-06-04 12:55:00,23.552866666666716
2019-06-04 13:00:00,23.558866666666685
2019-06-04 13:05:00,23.5626666666667
2019-06-04 13:10:00,23.565666666666687
2019-06-04 13:15:00,23.569566666666674
2019-06-04 13:20:00,23.57976666666667
2019-06-04 13:25:00,23.593266666666693
2019-06-04 13:30:00,23.61886666666669
2019-06-04 13:35:00,23.64376666666669
2019-06-04 13:40:00,23.690666666666687
2019-06-04 13:45:00,23.702966666666665
2019-06-04 13:50:00,23.666966666666667
2019-06-04 13:55:00,23.6747666666667
2019-06-04 14:00:00,23.671466666666674
2019-06-04 14:05:00,23.640966666666714
2019-06-04 14:10:00,23.64286666666669
2019-06-04 14:15:00,23.617666666666704
2019-06-04 14:20:00,23.652866666666682
2019-06-04 14:25:00,23.636666666666713
2019-06-04 14:30:00,23.615266666666685
2019-06-04 14:35:00,23.602366666666683
2019-06-04 14:40:00,23.624166666666667
2019-06-04 14:45:00,23.628066666666715
2019-06-04 14:50:00,23.619866666666667
2019-06-04 14:55:00,23.62826666666666
2019-06-04 15:00:00,23.638166666666677
2019-06-04 15:05:00,23.662066666666703
2019-06-04 15:10:00,23.666566666666714
2019-06-04 15:15:00,23.651966666666677
2019-06-04 15:20:00,23.639966666666677
2019-06-04 15:25:00,23.630666666666684
2019-06-04 15:30:00,23.626466666666715
2019-06-04 15:35:00,23.61966666666666
2019-06-04 15:40:00,23.635266666666666
2019-06-04 15:45:00,23.60346666666669
2019-06-04 15:50:00,23.574566666666673
2019-06-04 15:55:00,23.56576666666666
2019-06-04 16:00:00,23.495366666666715
2019-06-04 16:05:00,23.49726666666669
2019-06-04 16:10:00,23.356366666666702
2019-06-04 16:15:00,23.34226666666666
2019-06-04 16:20:00,23.343066666666687
2019-06-04 16:25:00,23.3484666666667
2019-06-04 16:30:00,23.317366666666715
2019-06-04 16:35:00,23.333566666666684
2019-06-04 16:40:00,23.268066666666698
2019-06-04 16:45:00,23.247866666666713
2019-06-04 16:50:00,23.2175666666667
2019-06-04 16:55:00,23.225666666666715
2019-06-04 17:00:00,23.155166666666673
2019-06-04 17:05:00,23.20446666666669
2019-06-04 17:10:00,23.16536666666667
2019-06-04 17:15:00,23.18656666666669
2019-06-04 17:20:00,23.141766666666683
2019-06-04 17:35:00,23.141766666666683
2019-06-04 17:40:00,23.20536666666669
2019-06-04 17:45:00,23.140766666666703
2019-06-04 17:50:00,23.174866666666674
2019-06-04 17:55:00,23.1276666666667
2019-06-04 18:00:00,23.177866666666716
2019-06-04 18:05:00,23.104766666666706
2019-06-04 18:10:00,23.119366666666675
2019-06-04 18:15:00,23.098066666666682
2019-06-04 18:20:00,23.119866666666667
2019-06-04 18:25:00,23.117366666666673
2019-06-04 18:30:00,23.10686666666669
2019-06-04 18:35:00,23.10686666666669
2019-06-04 18:40:00,23.10686666666669
2019-06-04 18:45:00,22.78376666666668
2019-06-04 18:50:00,22.914766666666704
2019-06-04 18:55:00,22.890166666666687
2019-06-04 19:00:00,22.974566666666703
2019-06-04 19:05:00,22.971866666666703
2019-06-04 19:10:00,22.88296666666668
2019-06-04 19:15:00,22.892666666666685
2019-06-04 19:20:00,22.865066666666678
2019-06-04 19:25:00,22.91506666666669
2019-06-04 19:30:00,22.930966666666677
2019-06-04 19:35:00,22.8828666666667
2019-06-04 19:40:00,22.929066666666703
2019-06-04 19:45:00,22.898266666666704
2019-06-04 19:50:00,22.896066666666684
2019-06-04 19:55:00,22.849666666666675
2019-06-04 20:00:00,22.883766666666702
2019-06-04 20:05:00,22.891666666666705
2019-06-04 20:10:00,22.890266666666662
2019-06-04 20:15:00,22.893966666666703
2019-06-04 20:20:00,22.896466666666697
2019-06-04 20:25:00,22.908466666666698
2019-06-04 20:30:00,22.909366666666703
2019-06-04 20:35:00,22.8912666666667
2019-06-04 20:40:00,22.949366666666666
2019-06-04 20:45:00,22.920666666666705
2019-06-04 20:50:00,22.93566666666669
2019-06-04 20:55:00,22.921966666666666
2019-06-04 21:00:00,22.887566666666714
2019-06-04 21:05:00,22.8973666666667
2019-06-04 21:10:00,22.90336666666667
2019-06-04 21:15:00,22.88596666666666
2019-06-04 21:20:00,22.860166666666714
2019-06-04 21:25:00,22.843666666666703
2019-06-04 21:30:00,22.830066666666713
2019-06-04 21:35:00,22.823566666666693
2019-06-04 21:40:00,22.8092666666667
2019-06-04 21:45:00,22.82446666666669
2019-06-04 21:50:00,22.7723666666667
2019-06-04 21:55:00,22.801166666666692
2019-06-04 22:00:00,22.83546666666666
2019-06-04 22:05:00,22.829166666666705
2019-06-04 22:10:00,22.851366666666703
2019-06-04 22:15:00,22.902166666666684
2019-06-04 22:20:00,22.845366666666678
2019-06-04 22:25:00,22.956066666666686
2019-06-04 22:30:00,22.83896666666669
2019-06-04 22:35:00,22.877566666666667
2019-06-04 22:40:00,22.847066666666706
2019-06-04 22:45:00,22.87056666666666
2019-06-04 22:50:00,22.829866666666703
2019-06-04 22:55:00,22.889866666666705
2019-06-04 23:00:00,22.900966666666704
2019-06-04 23:05:00,22.876466666666715
2019-06-04 23:10:00,22.84486666666669
2019-06-04 23:15:00,22.84666666666669
2019-06-04 23:20:00,22.904866666666692
2019-06-04 23:25:00,22.912066666666703
2019-06-04 23:30:00,22.90566666666666
2019-06-04 23:35:00,22.8973666666667
2019-06-04 23:40:00,22.882066666666674
2019-06-04 23:45:00,22.891166666666667
2019-06-04 23:50:00,22.93816666666669
2019-06-04 23:55:00,22.904366666666704
2019-06-05 00:00:00,22.90336666666667
2019-06-05 00:05:00,22.883966666666705
2019-06-05 00:10:00,22.90266666666668
2019-06-05 00:15:00,22.88516666666669
2019-06-05 00:20:00,22.865066666666678
2019-06-05 00:25:00,22.879066666666684
2019-06-05 00:30:00,22.911166666666706
2019-06-05 00:35:00,22.93416666666667
2019-06-05 00:40:00,22.949266666666684
2019-06-05 00:45:00,22.9032666666667
2019-06-05 00:50:00,22.87936666666667
2019-06-05 00:55:00,22.984166666666678
2019-06-05 01:00:00,22.89796666666666
2019-06-05 01:05:00,22.88946666666669
2019-06-05 01:10:00,22.90736666666669
2019-06-05 01:15:00,22.918566666666667
2019-06-05 01:20:00,22.933366666666704
2019-06-05 01:25:00,22.931666666666672
2019-06-05 01:30:00,22.916166666666697
2019-06-05 01:35:00,22.920566666666673
2019-06-05 01:40:00,22.936366666666686
2019-06-05 01:45:00,22.950266666666668
2019-06-05 01:50:00,22.936066666666704
2019-06-05 01:55:00,22.936966666666706
2019-06-05 02:00:00,22.943166666666684
2019-06-05 02:05:00,22.91846666666669
2019-06-05 02:10:00,22.948666666666668
2019-06-05 02:15:00,22.983066666666673
2019-06-05 02:20:00,22.9265666666667
2019-06-05 02:25:00,22.901666666666703
2019-06-05 02:30:00,22.917266666666706
2019-06-05 02:35:00,22.92646666666667
2019-06-05 02:40:00,22.951566666666675
2019-06-05 02:45:00,22.949966666666683
2019-06-05 02:50:00,22.98826666666668
2019-06-05 02:55:00,22.972166666666677
2019-06-05 03:00:00,22.952566666666716
2019-06-05 03:05:00,22.91036666666668
2019-06-05 03:10:00,22.9050666666667
2019-06-05 03:15:00,22.90106666666668
2019-06-05 03:20:00,22.89066666666668
2019-06-05 03:25:00,22.91106666666667
2019-06-05 03:30:00,22.939266666666697
2019-06-05 03:35:00,22.932366666666667
2019-06-05 03:40:00,22.951766666666686
2019-06-05 03:45:00,22.961166666666713
2019-06-05 03:50:00,22.972366666666687
2019-06-05 03:55:00,22.984366666666684
