Date,T Fortress,RH Fortress,Ws Fortress,Wd Fortress,T junction,RH junction,Ws Junction,Wd Junction,T Nipika,RH Nipika,Ws Nipika,Wd Nipika
2019-05-28 8:00,6.035,63.173333333333346,0.606111111,255.66666666666666,0.5616666666666668,87.91000000000001,0.3516666666666666,171.41666666666666,1.8018333333333334,97.46666666666665,0.08858333333333335,62.72366666666667
2019-05-28 9:00,5.9316666666666675,62.02,0.6441666665833333,181.25,-0.5099999999999999,89.69,0.4633333333333333,170.08333333333334,1.187,98.47500000000001,0.3609166666666667,105.61908333333332
2019-05-28 10:00,5.658333333333332,61.151666666666664,0.6783333333333332,254.58333333333334,-1.3566666666666667,91.04,0.4416666666666667,173.75,0.8821666666666669,98.42500000000001,0.58,109.44583333333333
2019-05-28 11:00,5.791666666666667,59.225,0.7488888888333333,185.16666666666666,-1.735,91.88250000000001,0.37166666666666665,157.83333333333334,-0.08308333333333333,98.75,0.6811666666666668,160.10666666666665
2019-05-28 12:00,6.270416666666666,55.670416666666675,0.61083333325,249.16666666666666,-2.0400000000000005,92.04833333333333,0.3233333333333333,187.25,-0.014916666666666661,99.52500000000002,1.094,189.35416666666666
2019-05-28 13:00,8.365,53.39833333333333,0.43722222225,146.58333333333334,-1.486666666666667,90.66166666666668,0.4866666666666668,173.58333333333334,1.3969166666666668,96.58333333333333,1.1111666666666669,155.90666666666667
2019-05-28 14:00,9.845,48.568333333333335,0.8016666666666667,194.58333333333334,-0.09666666666666669,89.74666666666667,0.37166666666666676,140.33333333333334,7.559,67.16166666666668,1.2689166666666667,220.3166666666667
2019-05-28 15:00,11.909999999999998,38.61833333333333,1.1988888889166667,90.83333333333333,8.106666666666667,72.785,0.5216666666666666,114.25,12.520833333333334,46.4675,1.1474166666666668,200.8083333333333
2019-05-28 16:00,12.596666666666666,32.171666666666674,1.4633333332500003,128.08333333333334,14.555000000000001,40.266666666666666,0.8116666666666666,202.0,16.110833333333332,35.11666666666667,0.8451666666666666,201.7733333333333
2019-05-28 17:00,13.213333333333331,30.993333333333336,1.8097222222499998,231.91666666666666,17.636666666666667,24.24666666666667,2.6633333333333336,293.0,19.95916666666667,26.479166666666668,0.7999999999999999,202.5633333333333
2019-05-28 18:00,14.424999999999997,28.17833333333333,1.5427777778333336,236.5,18.71333333333333,21.189999999999998,2.76,289.3333333333333,23.092499999999998,18.366666666666667,0.4210833333333333,230.70583333333332
2019-05-28 19:00,14.983333333333333,24.721666666666668,1.4480555555,222.25,19.474999999999998,19.76,1.9766666666666668,294.25,24.015,17.00166666666667,0.19599999999999995,251.81666666666663
2019-05-28 20:00,15.328333333333333,25.67833333333333,1.7943295019166665,291.75,20.243333333333332,19.581666666666667,2.108333333333333,231.66666666666666,25.162500000000005,15.783333333333331,0.11275,262.025
2019-05-28 21:00,15.728333333333333,25.911666666666665,1.6872222221666666,253.16666666666666,20.606666666666666,19.785,1.778333333333333,207.25,25.650000000000002,15.149166666666666,0.014416666666666668,185.29166666666666
2019-05-28 22:00,15.748333333333335,25.05,2.2752777778333337,280.5,21.156666666666666,19.601666666666663,1.798333333333333,311.5833333333333,25.960833333333337,14.745833333333335,0.001,188.95000000000002
2019-05-28 23:00,15.668333333333335,24.784999999999997,2.346666666666667,242.58333333333334,21.32125,19.883333333333333,1.6100000000000003,259.0833333333333,26.213333333333328,13.99333333333333,0.00025,184.1
2019-05-29 0:00,15.85576923125,25.241025641249998,1.9380681818749999,251.375,20.713333333333328,20.919999999999998,1.115,269.25,26.353333333333335,13.688333333333333,0.0,195.78333333333333
2019-05-29 1:00,14.344659640000001,30.87528766,2.2335422647,296.6,18.065,27.725000000000005,0.5966666666666667,208.91666666666666,25.56916666666666,17.81833333333333,0.0,195.78333333333333
2019-05-29 2:00,12.808333333333335,32.385,1.5983333334166667,291.5833333333333,14.15,42.998333333333335,0.255,170.75,21.4275,29.256666666666664,0.0,195.79166666666666
2019-05-29 3:00,11.252916666666666,36.41166666666666,1.9238888889166665,327.5,10.775,52.199999999999996,0.32166666666666666,167.58333333333334,14.342500000000001,54.935,0.0,195.80000000000004
2019-05-29 4:00,10.753333333333332,37.255,0.8102777778333334,273.25,8.090000000000002,61.04333333333333,0.35333333333333333,145.58333333333334,10.089166666666667,68.24499999999999,0.0,195.92500000000004
2019-05-29 5:00,9.918333333333333,38.815,0.8150000000000001,316.0833333333333,5.9174999999999995,69.15958333333333,0.26999999999999996,187.41666666666666,7.610333333333333,79.45416666666667,0.0,195.96666666666667
2019-05-29 6:00,9.84,39.68333333333334,0.8033333333333336,246.66666666666666,4.541666666666667,73.41833333333334,0.25666666666666665,237.66666666666666,5.878833333333333,85.40833333333332,0.0,195.86666666666667
2019-05-29 7:00,9.138333333333334,42.455000000000005,1.2391666666666665,243.58333333333334,3.5316666666666667,76.28833333333334,0.3133333333333334,196.5,4.7348333333333334,92.18333333333334,0.0,195.77499999999998
2019-05-29 8:00,9.616666666666667,39.72666666666667,1.5388888888333334,208.08333333333334,2.3649999999999998,80.50333333333333,0.22833333333333336,247.91666666666666,3.3807499999999995,96.44166666666665,0.06125,63.51166666666668
2019-05-29 9:00,9.271666666666667,41.85666666666666,1.413055555583333,209.5,1.461666666666667,83.06500000000001,0.34,219.75,2.5104166666666665,97.61666666666667,0.2615833333333333,142.62416666666667
2019-05-29 10:00,8.931666666666665,42.510000000000005,1.386388889,201.83333333333334,0.51,84.75166666666665,0.4066666666666667,153.0,1.7995833333333335,98.68333333333332,0.4479166666666667,162.45416666666665
2019-05-29 11:00,8.216666666666667,44.25333333333333,0.9686111111666666,242.83333333333334,-0.11416666666666668,86.51708333333335,0.4133333333333334,166.91666666666666,1.1490833333333332,99.09166666666668,0.6495833333333333,164.39833333333334
2019-05-29 12:00,8.540000000000001,43.21666666666667,0.7730555556666667,263.0833333333333,-0.5633333333333334,87.15666666666665,0.37166666666666676,161.08333333333334,1.0208333333333335,99.46666666666665,0.6620833333333335,110.04825000000001
2019-05-29 13:00,9.426666666666668,41.776666666666664,0.6508333333333334,193.83333333333334,0.325,85.69166666666666,0.5416666666666666,167.58333333333334,2.5747499999999994,95.89166666666667,0.7697500000000002,126.74683333333331
2019-05-29 14:00,11.043333333333335,39.64333333333334,0.9244444445000001,182.0,1.9566666666666663,83.88000000000001,0.4200000000000001,152.08333333333334,8.770333333333332,67.21416666666666,0.7519166666666667,220.39
2019-05-29 15:00,12.719999999999999,35.89333333333333,1.5433333333333332,162.66666666666666,10.415000000000001,61.33333333333334,0.5183333333333333,84.08333333333333,13.830833333333333,46.61000000000001,1.0879166666666666,191.455
2019-05-29 16:00,14.430000000000001,32.755,1.7124999999999997,156.75,17.291666666666668,33.428333333333335,0.8666666666666667,200.91666666666666,17.043333333333333,37.69916666666666,0.8232499999999999,203.62933333333334
2019-05-29 17:00,15.941666666666668,30.45,1.9027777778333335,172.41666666666666,20.455000000000002,25.425416666666663,1.2366666666666668,226.0,20.23416666666667,30.715000000000003,0.5390833333333334,209.1675
2019-05-29 18:00,15.727916666666667,30.408333333333335,2.6447222221666666,280.4166666666667,21.701666666666668,22.705000000000002,1.8716666666666668,214.5,23.587500000000002,24.206666666666667,0.36516666666666664,215.96583333333334
2019-05-29 19:00,16.746666666666666,28.698333333333334,3.1999999999999997,261.0,22.163333333333338,22.30666666666667,1.735,217.16666666666666,26.010833333333327,19.3025,0.5579999999999999,184.4513333333333
2019-05-29 20:00,17.666666666666668,25.819999999999997,2.7146360153333333,240.41666666666666,21.776666666666667,22.986666666666665,1.6933333333333331,245.5,27.286666666666672,17.526666666666667,0.052833333333333336,191.83333333333334
2019-05-29 21:00,17.87,25.311666666666667,2.0438888889999998,242.33333333333334,22.414999999999996,21.39,1.5516666666666665,252.5,27.864166666666666,17.357499999999998,0.0,97.75
2019-05-29 22:00,18.263333333333332,25.28833333333333,1.9950000000833334,208.75,22.50833333333333,21.588333333333335,1.178333333333333,180.16666666666666,28.084166666666665,17.043333333333333,0.0034166666666666664,200.4266666666667
2019-05-29 23:00,17.665000000000003,27.81833333333333,1.8005555554999997,268.5,22.756666666666664,21.162499999999998,1.34,262.8333333333333,27.5025,17.962500000000002,0.0165,263.9
2019-05-30 0:00,17.453333333333333,28.11333333333333,2.08805555575,238.83333333333334,22.126666666666665,23.301666666666666,0.8366666666666666,209.41666666666666,26.34,21.22416666666667,0.00375,229.625
2019-05-30 1:00,16.67833333333333,30.881666666666664,2.3666666666666667,268.5833333333333,20.671666666666667,29.99166666666667,0.40666666666666673,249.91666666666666,24.97666666666667,24.395,0.008416666666666666,238.6583333333334
2019-05-30 2:00,15.236666666666666,34.65833333333334,2.023055555583333,302.6666666666667,17.886666666666667,40.855000000000004,0.405,118.75,21.077499999999997,36.80916666666666,0.004583333333333333,2.515
2019-05-30 3:00,13.911666666666667,39.18333333333333,1.46666666675,304.3333333333333,17.125,40.055,0.6749999999999999,181.66666666666666,15.4475,56.01166666666666,0.0,150.32500000000002
2019-05-30 4:00,12.861666666666665,42.931666666666665,1.7205555555,299.5833333333333,15.543333333333335,46.196666666666665,0.5166666666666667,165.25,12.890833333333333,66.98166666666667,0.0,83.03083333333332
2019-05-30 5:00,12.423333333333334,45.415,1.66583333325,329.6666666666667,12.851666666666668,62.080000000000005,0.325,150.75,11.077499999999999,74.34333333333333,0.009416666666666667,163.1333333333333
2019-05-30 6:00,11.9,47.12166666666667,1.3152777777500002,315.75,10.255,67.10125,0.3783333333333334,170.75,9.634166666666664,79.87583333333333,0.0415,116.11250000000001
2019-05-30 7:00,11.778333333333334,47.195,0.8399999999999999,187.5,8.236666666666666,71.28333333333335,0.47500000000000003,163.41666666666666,9.236666666666665,81.77749999999999,0.0011666666666666668,203.67666666666665
2019-05-30 8:00,10.780000000000001,50.69499999999999,0.9169444444166669,239.25,6.829999999999999,75.41666666666667,0.48833333333333334,128.5,9.168333333333335,82.3075,0.005666666666666667,141.20166666666668
2019-05-30 9:00,10.221666666666666,52.93333333333334,0.7791666666666667,220.16666666666666,5.783333333333332,78.50333333333333,0.48,145.75,7.644416666666667,88.80833333333334,0.18925,168.78833333333333
2019-05-30 10:00,10.355416666666665,52.541666666666664,1.4863888887500003,309.6666666666667,4.766666666666666,81.40833333333333,0.47000000000000003,208.08333333333334,6.5711666666666675,93.22500000000001,0.3016666666666667,182.88333333333333
2019-05-30 11:00,10.128333333333332,54.305,1.8658333334166668,294.8333333333333,4.909999999999999,80.29833333333333,0.5599999999999999,171.16666666666666,5.407416666666666,96.11666666666667,0.6259166666666666,188.56750000000002
2019-05-30 12:00,9.628333333333332,58.51500000000001,1.7627777777500002,271.3333333333333,6.064166666666666,77.67875,0.7133333333333333,182.25,5.083833333333334,97.23333333333333,0.5369166666666666,163.45000000000002
2019-05-30 13:00,8.355000000000002,71.40666666666668,2.855,224.83333333333334,6.765000000000001,82.24333333333333,0.7666666666666666,208.0,7.372,90.68333333333334,0.4618333333333333,178.40833333333333
2019-05-30 14:00,6.751666666666666,86.02666666666669,2.982777777833333,276.0833333333333,6.826666666666667,91.38833333333332,1.6533333333333333,253.58333333333334,9.63,83.77499999999999,0.4913333333333334,169.435
2019-05-30 15:00,6.968333333333334,82.45,2.851944444416666,309.8333333333333,9.283333333333335,91.86166666666666,1.8733333333333333,302.6666666666667,10.319166666666668,80.50833333333334,0.5170833333333332,209.43416666666667
2019-05-30 16:00,7.848333333333334,75.55666666666666,3.5930555555,316.4166666666667,10.386666666666668,88.80333333333334,1.385,173.41666666666666,9.549166666666665,95.19166666666666,0.67575,161.58666666666667
2019-05-30 17:00,8.129999999999999,77.555,1.2416666667499998,222.91666666666666,10.551666666666668,89.425,1.1966666666666665,225.66666666666666,10.404166666666667,96.25833333333333,1.1045,180.19166666666663
2019-05-30 18:00,8.690000000000001,74.22166666666666,1.0005555554999999,204.41666666666666,10.450000000000001,92.68374999999999,1.1816666666666666,225.58333333333334,11.385833333333336,94.03333333333332,0.9298333333333334,201.86666666666667
2019-05-30 19:00,7.4433333333333325,81.61,3.2538888888333335,306.9166666666667,10.463333333333333,94.325,1.4733333333333336,326.9166666666667,12.379166666666665,89.20833333333333,0.24816666666666667,155.31583333333336
2019-05-30 20:00,7.538333333333333,75.03666666666666,4.491111111166666,272.4166666666667,10.645,89.04166666666667,1.3283333333333331,240.58333333333334,12.993333333333332,86.02499999999999,0.03525,178.04333333333332
2019-05-30 21:00,7.341666666666668,78.17833333333333,2.33138888875,283.6666666666667,11.011666666666668,84.06666666666666,1.9033333333333333,321.25,13.763333333333334,82.50833333333334,0.0,192.1
2019-05-30 22:00,7.885000000000001,79.455,1.5377777778333332,291.9166666666667,11.425000000000002,82.8,1.2633333333333334,248.83333333333334,14.499999999999998,78.28416666666668,0.00025,192.0833333333333
2019-05-30 23:00,10.194583333333332,69.63625,1.4186111111666664,227.66666666666666,14.299999999999999,62.85999999999999,1.38,295.0833333333333,16.137500000000003,71.5325,0.0,192.0583333333333
2019-05-31 0:00,11.093333333333334,61.665,1.301388888916667,225.0,15.487499999999999,55.00833333333333,1.1849999999999998,280.8333333333333,16.96666666666667,67.58916666666666,0.0003333333333333333,211.245
2019-05-31 1:00,10.459393939090909,65.86015151545455,1.3813383838181819,287.72727272727275,12.521666666666667,70.835,1.1600000000000001,300.6666666666667,18.039999999999996,59.98083333333333,0.013416666666666667,114.21500000000002
2019-05-31 2:00,9.305,66.74166666666666,1.336111111,269.25,11.219999999999999,80.84333333333335,0.6433333333333332,262.6666666666667,16.471666666666668,69.98166666666667,0.0,215.31666666666663
2019-05-31 3:00,8.386666666666665,74.41166666666668,1.6930555556666667,312.9166666666667,10.418333333333335,85.93833333333333,0.48666666666666664,185.41666666666666,12.249166666666667,92.64999999999999,0.0,312.24999999999994
2019-05-31 4:00,8.048333333333334,78.52333333333333,1.5769444442500002,294.0,9.856666666666667,89.375,0.9833333333333334,265.25,10.993333333333334,94.34999999999998,0.0,312.4833333333333
2019-05-31 5:00,7.213333333333334,83.04166666666667,2.129166666666667,317.5,9.045,91.46333333333332,0.34,155.25,10.104999999999999,96.35000000000001,0.0,312.425
2019-05-31 6:00,6.791666666666665,83.7,1.6805555555833334,312.5,8.001666666666667,93.77541666666666,0.47500000000000003,162.91666666666666,9.551666666666668,97.34166666666665,0.0,312.43333333333334
2019-05-31 7:00,6.633333333333334,84.25999999999999,0.6202777778333334,300.8333333333333,7.688333333333333,93.545,0.3133333333333333,234.33333333333334,9.483333333333333,97.45833333333336,0.019083333333333334,305.0833333333333
2019-05-31 8:00,6.128333333333334,87.39333333333333,0.8913888889166667,239.58333333333334,7.158333333333335,94.44,0.43500000000000005,170.83333333333334,9.5575,97.19999999999999,0.04141666666666667,188.21833333333333
2019-05-31 9:00,5.913333333333334,89.27,1.2052777778333332,201.41666666666666,5.651666666666666,95.86,0.48,174.33333333333334,9.188333333333333,97.9833333333333,0.19833333333333333,107.89475
2019-05-31 10:00,6.065,83.10666666666667,0.9472222221666668,276.8333333333333,4.283333333333332,96.74333333333334,0.4333333333333334,157.16666666666666,8.07225,99.09999999999998,0.5617500000000001,232.41416666666666
2019-05-31 11:00,5.605,87.065,0.9816666666666666,211.08333333333334,3.495833333333333,96.92083333333335,0.5916666666666668,156.25,7.423083333333334,99.63333333333334,0.6625833333333333,180.29333333333332
2019-05-31 12:00,5.870000000000001,86.73208333333334,2.1669444445,189.33333333333334,3.31,97.00333333333334,0.6216666666666667,180.58333333333334,7.015166666666668,99.56666666666666,0.8625833333333333,166.65333333333334
2019-05-31 13:00,6.355,85.53333333333335,2.1136111110000004,194.91666666666666,4.970000000000001,94.7,0.6399999999999999,129.0,7.515249999999999,98.625,0.90275,186.23333333333335
2019-05-31 14:00,7.930000000000001,76.995,1.5225000000000002,197.75,6.843333333333334,90.32333333333334,0.6866666666666666,140.25,10.140833333333331,86.42,0.7634166666666666,180.98916666666665
2019-05-31 15:00,9.366666666666669,74.625,1.8775000000000002,175.75,12.013333333333334,68.88833333333334,1.8066666666666664,181.5,14.194999999999999,67.00916666666667,0.9253333333333335,184.2975
2019-05-31 16:00,11.453333333333335,59.43,2.1627777778333335,167.25,15.466666666666667,52.145,2.3833333333333333,182.16666666666666,16.159166666666668,60.67750000000001,0.6206666666666667,183.045
2019-05-31 17:00,13.033333333333333,51.96666666666667,1.9105555555,197.08333333333334,17.73875,41.60916666666667,1.5416666666666667,171.66666666666666,18.743333333333336,51.29500000000001,0.36174999999999996,173.9275
2019-05-31 18:00,13.685000000000002,48.328333333333326,2.6719444445,198.41666666666666,18.998333333333335,37.803333333333335,1.3483333333333336,173.66666666666666,21.0925,44.116666666666674,1.0646666666666667,234.12333333333333
2019-05-31 19:00,14.496666666666668,44.90833333333333,3.106666666666667,243.75,20.03833333333333,33.85666666666666,1.6633333333333333,238.5,22.461666666666662,40.2575,0.5967499999999999,288.1758333333333
2019-05-31 20:00,14.740000000000002,43.376666666666665,2.7038888888333337,201.91666666666666,20.048333333333336,31.174999999999997,1.55,249.08333333333334,23.949166666666667,35.8175,0.20875000000000002,252.6966666666667
2019-05-31 21:00,15.933333333333332,40.163333333333334,2.6561111110833333,219.75,21.65166666666666,26.548333333333332,1.3949999999999998,242.66666666666666,24.330833333333334,35.3375,0.009500000000000001,150.35833333333332
2019-05-31 22:00,13.326666666666666,52.60666666666666,2.2908333333333335,253.33333333333334,18.665,38.54666666666667,4.614999999999999,283.9166666666667,25.17,30.060833333333335,0.0008333333333333332,156.2833333333333
2019-05-31 23:00,11.903333333333334,59.66333333333333,1.9058333333333335,239.33333333333334,16.333333333333332,46.580000000000005,3.77,290.0,24.168333333333333,32.531666666666666,0.0015833333333333333,36.620083333333326
2019-06-01 0:00,11.855000000000002,57.74666666666667,1.7927777777500002,254.16666666666666,16.205000000000002,46.500833333333325,1.8449999999999998,263.5,23.569166666666664,31.545833333333334,0.0,99.77500000000002
2019-06-01 1:00,10.913333333333332,64.04333333333334,1.783888889,248.5,14.346666666666666,60.35999999999999,2.078333333333333,184.66666666666666,23.02333333333333,33.5675,0.025166666666666667,149.86666666666667
2019-06-01 2:00,9.298333333333334,76.61333333333334,2.200277777916667,171.91666666666666,12.594999999999999,76.08,2.0716666666666668,201.08333333333334,20.760833333333334,41.21,0.0,183.08333333333334
2019-06-01 3:00,8.148749999999998,79.30083333333333,1.96722222225,201.83333333333334,11.116666666666667,83.01500000000001,1.365,182.08333333333334,15.926666666666664,63.185,0.023000000000000003,78.44583333333334
2019-06-01 4:00,8.221666666666666,74.93,2.17833333325,196.66666666666666,9.863333333333333,85.56333333333333,1.576666666666667,175.33333333333334,12.4275,73.95583333333333,0.0,82.87750000000001
2019-06-01 5:00,7.888333333333333,76.37166666666666,1.928055555583333,186.83333333333334,8.97,86.2,0.8933333333333332,164.66666666666666,11.455,79.69833333333332,0.0,97.65000000000002
2019-06-01 6:00,7.378333333333334,76.585,1.1888888888333335,226.16666666666666,7.37875,91.26333333333334,0.505,127.0,9.084166666666667,90.05000000000001,0.0,97.57499999999999
2019-06-01 7:00,7.035,76.035,0.8719444444166666,254.66666666666666,5.8500000000000005,93.70499999999998,0.41,146.08333333333334,7.343666666666667,95.14166666666667,0.004,94.68666666666665
2019-06-01 8:00,6.614999999999999,79.38833333333334,1.0755555555,238.66666666666666,4.518333333333333,95.29166666666664,0.37833333333333335,126.08333333333333,6.078250000000001,98.08333333333333,0.11150000000000003,109.48416666666664
2019-06-01 9:00,6.864999999999999,77.60499999999998,1.2538888889166666,242.91666666666666,3.4949999999999997,95.435,0.4683333333333333,177.83333333333334,5.003,98.99166666666667,0.2920833333333333,158.825
2019-06-01 10:00,7.390000000000001,73.78500000000001,1.4380555556666668,214.91666666666666,2.8266666666666667,96.235,0.49500000000000005,196.0,4.235666666666666,99.53333333333335,0.5589166666666666,170.66083333333333
2019-06-01 11:00,7.191666666666666,72.98666666666666,1.2630555555,220.66666666666666,2.1366666666666667,96.485,0.6199999999999999,158.83333333333334,3.3007499999999994,99.65000000000002,0.8195000000000001,181.04416666666665
2019-06-01 12:00,6.968333333333334,74.77,1.6541666665833332,199.83333333333334,2.1283333333333334,96.42125,0.6216666666666667,180.91666666666666,3.2778333333333336,99.74166666666666,0.95575,215.16666666666666
2019-06-01 13:00,7.705000000000002,73.42,1.7674999999166665,196.08333333333334,2.938333333333334,96.14166666666667,0.5750000000000001,170.75,5.054583333333333,97.77499999999999,0.6224999999999999,127.783
2019-06-01 14:00,9.718333333333332,65.62166666666667,2.179166666833333,171.91666666666666,4.623333333333332,94.19166666666666,0.7166666666666667,136.91666666666666,10.71325,74.40666666666667,0.595,176.16833333333332
2019-06-01 15:00,11.299999999999999,59.65,3.0994444444999996,162.08333333333334,10.776666666666666,78.79333333333334,0.9283333333333332,139.91666666666666,14.8925,58.00416666666667,0.29300000000000004,211.7335833333333
2019-06-01 16:00,12.830416666666666,53.3725,2.8858333334999995,174.5,17.13,46.79,2.136666666666667,183.58333333333334,17.5325,49.76833333333334,0.3498333333333334,221.09916666666666
2019-06-01 17:00,14.08,44.81166666666667,2.203611111083333,232.41666666666666,19.758333333333333,36.87,1.76,148.5,20.174166666666665,42.63916666666666,0.39099999999999996,105.55666666666667
2019-06-01 18:00,14.643333333333333,42.095,2.4650000000833336,224.33333333333334,20.3075,32.721666666666664,1.8716666666666668,171.33333333333334,22.863333333333333,37.157500000000006,0.38833333333333336,191.20791666666665
2019-06-01 19:00,16.10833333333333,38.373333333333335,2.759999999916667,201.66666666666666,21.213333333333335,29.74666666666667,2.1033333333333335,138.41666666666666,24.015833333333333,32.91166666666667,0.09708333333333334,220.92000000000004
2019-06-01 20:00,15.858333333333334,38.09666666666667,2.4158333334999997,233.91666666666666,21.49166666666667,28.315,2.07,156.16666666666666,24.64083333333333,30.580000000000002,0.041833333333333333,215.96666666666667
2019-06-01 21:00,16.21666666666667,36.37666666666667,2.6427777778333335,237.66666666666666,22.005,25.439999999999998,2.1366666666666667,253.66666666666666,25.097499999999997,28.22,0.10491666666666666,243.28333333333333
2019-06-01 22:00,16.62333333333333,33.080000000000005,2.1511111111666668,231.5,21.618333333333336,25.876666666666665,1.9816666666666665,144.91666666666666,25.78,25.411666666666672,0.10208333333333332,183.25166666666667
2019-06-01 23:00,16.59541666666667,34.14458333333334,2.0765656565,180.41666666666666,21.566666666666666,26.651666666666667,2.2716666666666665,156.08333333333334,26.63166666666667,21.905,0.05475,106.47083333333335
2019-06-02 0:00,16.72222222,32.13111111,2.0425,165.0,21.424166666666665,26.416666666666668,1.4416666666666664,168.33333333333334,26.326666666666668,20.638333333333335,0.019166666666666665,130.49916666666667
2019-06-02 1:00,16.30555556,33.75833333,2.866666667,147.0,20.268333333333334,28.331666666666663,1.43,154.5,26.060833333333335,24.459999999999997,0.0,151.1
2019-06-02 2:00,15.096147185454544,36.13499690727272,1.9041724546363634,185.8181818181818,18.76,33.01166666666666,1.1716666666666666,166.25,22.662499999999998,40.55166666666667,0.007333333333333334,172.61166666666668
2019-06-02 3:00,14.278333333333334,37.696666666666665,1.5236111110833335,272.0833333333333,16.093333333333334,40.71,1.0599999999999998,146.83333333333334,17.3925,58.823333333333345,0.0,235.4416666666667
2019-06-02 4:00,14.098333333333331,36.48166666666666,3.0680555555833333,209.91666666666666,14.566666666666668,44.925000000000004,1.24,145.0,13.3175,72.35916666666667,0.0,235.3166666666667
2019-06-02 5:00,13.548333333333334,37.48333333333334,2.303055555583333,184.08333333333334,12.363333333333332,52.03333333333334,1.1133333333333335,180.25,10.6575,78.35583333333332,0.0,235.38333333333335
2019-06-02 6:00,13.105000000000002,39.781666666666666,2.3438888888333334,172.25,11.497083333333334,53.92958333333333,1.3833333333333335,158.83333333333334,8.960833333333333,85.45833333333333,0.0,235.2833333333334
2019-06-02 7:00,12.543333333333335,42.13166666666666,2.1222222221666667,206.91666666666666,10.313333333333333,57.231666666666676,1.5983333333333334,228.0,7.267916666666668,92.75833333333333,0.0,235.15
2019-06-02 8:00,11.761388889166666,45.67930555583334,2.578055555583333,152.0,10.020000000000001,58.863333333333344,1.7566666666666666,202.33333333333334,6.140083333333333,95.21666666666665,0.05266666666666667,184.33683333333332
2019-06-02 9:00,11.451250000000002,47.25291666666667,2.1663888889166665,185.5,9.686666666666666,63.093333333333334,1.3133333333333332,182.33333333333334,5.245833333333334,97.14166666666667,0.5881666666666667,156.9308333333333
2019-06-02 10:00,10.431666666666667,51.72166666666667,1.4338888889999997,183.41666666666666,9.071666666666667,65.34333333333335,1.2733333333333332,136.5,4.149083333333333,98.55000000000001,0.9988333333333334,171.3225
2019-06-02 11:00,10.013333333333334,54.54666666666666,1.9008333333333332,199.75,7.960000000000001,70.12833333333333,1.2300000000000002,168.83333333333334,3.515,99.20833333333333,1.276166666666667,198.19999999999996
2019-06-02 12:00,10.378333333333332,52.73833333333334,1.9105555555,178.5,6.946666666666666,74.94125000000001,1.0166666666666666,165.83333333333334,3.184333333333333,99.40833333333335,1.393,184.95000000000002
2019-06-02 13:00,11.281666666666666,51.171666666666674,2.6672222221666666,168.66666666666666,7.120000000000001,76.07833333333333,1.1983333333333335,200.58333333333334,4.73625,95.20833333333331,1.1447499999999997,135.025
2019-06-02 14:00,12.339999999999998,48.51,2.5936111111666666,162.75,7.593333333333334,78.55333333333334,0.8683333333333333,125.91666666666667,12.08,65.10333333333334,1.1784166666666667,182.69750000000002
2019-06-02 15:00,13.981666666666667,43.39500000000001,2.1800000000833335,160.41666666666666,15.79,49.876666666666665,1.3133333333333332,114.25,16.866666666666664,52.610833333333346,0.795818181818182,176.25454545454548
2019-06-02 16:00,15.273333333333333,38.794999999999995,2.1647222221666667,200.16666666666666,20.25,30.769999999999996,1.7216666666666667,133.91666666666666,20.583333333333332,44.956666666666656,0.9740833333333333,132.37366666666668
2019-06-02 17:00,15.615,36.18333333333334,2.9147222221666667,263.9166666666667,21.038333333333338,27.580000000000002,2.195,130.0,23.57166666666667,38.475,0.828,164.46166666666667
2019-06-02 18:00,16.925,33.620000000000005,2.429444444333333,237.41666666666666,21.582916666666666,25.696666666666673,1.8633333333333333,171.41666666666666,25.5625,31.38916666666667,0.6640833333333332,192.43958333333333
2019-06-02 19:00,17.55666666666667,31.148333333333337,3.9352777778333334,165.16666666666666,22.575,24.591666666666665,1.9733333333333334,235.25,27.041666666666668,25.215,0.20216666666666663,112.83916666666666
2019-06-02 20:00,18.608333333333334,30.221666666666668,3.098611111083333,171.83333333333334,22.986666666666665,23.59,1.9433333333333336,133.16666666666666,27.848333333333333,23.14833333333333,0.003666666666666667,10.485833333333332
2019-06-02 21:00,17.941666666666666,29.833333333333332,4.32361111125,183.66666666666666,23.291666666666668,23.34166666666667,2.478333333333333,141.33333333333334,27.89333333333333,24.255,0.07033333333333334,106.72500000000001
2019-06-02 22:00,18.108333333333338,30.549999999999997,3.2863888888333332,191.16666666666666,23.55666666666667,24.14833333333333,2.203333333333333,122.33333333333333,28.498333333333335,21.910833333333333,0.24133333333333332,114.74333333333334
2019-06-02 23:00,17.99637426888889,31.20362573111111,2.498518518444445,167.44444444444446,23.435,24.463333333333335,2.6583333333333337,167.08333333333334,28.213333333333335,19.69333333333333,0.036,162.92333333333332
2019-06-03 0:00,17.636193236,32.64932367,1.8890458296666666,188.5,22.540000000000003,25.470000000000002,2.4283333333333332,124.41666666666667,28.004166666666666,20.395833333333332,0.10583333333333333,165.63583333333332
2019-06-03 1:00,17.301666666666666,33.51625,2.0544444444999996,162.16666666666666,22.126666666666665,25.855833333333337,1.8500000000000003,132.33333333333334,25.478333333333335,25.724999999999994,0.08841666666666666,162.18416666666664
2019-06-03 2:00,16.764999999999997,34.16833333333333,1.695,215.08333333333334,21.32,26.58,1.9500000000000002,119.75,21.5625,41.04666666666667,0.10899999999999999,144.71833333333336
